"division_id","year","metric_id","value","suppressed","n_included","n_suppressed","agg_method"
"5103710",2023,"demo_white_pct",28.7680921032809,FALSE,1,0,"total_rate"
"5103710",2023,"test_overall_perf_index",81.5080745341615,FALSE,1,0,"total_rate"
"5103710",2024,"behavior_susp_per_100",4.20110192837466,FALSE,1,0,"total_rate"
"5103710",2024,"demo_american_indian_pct",0.300063710279715,FALSE,1,0,"total_rate"
"5103710",2024,"demo_asian_pct",1.47482884721854,FALSE,1,0,"total_rate"
"5103710",2024,"demo_black_pct",54.8964183460878,FALSE,1,0,"total_rate"
"5103710",2024,"demo_hispanic_pct",8.24855496405083,FALSE,1,0,"total_rate"
"5103710",2024,"demo_native_hawaiian_pct",0.276906797890984,FALSE,1,0,"total_rate"
"5103710",2024,"demo_two_plus_pct",7.36186333962505,FALSE,1,0,"total_rate"
"5103710",2024,"demo_white_pct",27.6460244841168,FALSE,1,0,"total_rate"
"5103710",2024,"test_overall_perf_index",83.4963154269972,FALSE,1,0,"total_rate"
"5103750",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103750",2022,"test_overall_perf_index",87.3333333333333,FALSE,1,0,"mean"
"5103750",2023,"behavior_susp_per_100",6.71532846715328,FALSE,1,0,"total_rate"
"5103750",2023,"demo_american_indian_pct",0.442052661925812,FALSE,1,0,"total_rate"
"5103750",2023,"demo_black_pct",46.2391535471828,FALSE,1,0,"total_rate"
"5103750",2023,"demo_hispanic_pct",4.39925855166731,FALSE,1,0,"total_rate"
"5103750",2023,"demo_two_plus_pct",6.27692482699782,FALSE,1,0,"total_rate"
"5103750",2023,"demo_white_pct",42.7794208710997,FALSE,1,0,"total_rate"
"5103750",2023,"test_overall_perf_index",83.7343065693431,FALSE,1,0,"total_rate"
"5103750",2024,"behavior_susp_per_100",5.97982708933718,FALSE,1,0,"total_rate"
"5103750",2024,"demo_american_indian_pct",0.441920604853395,FALSE,1,0,"total_rate"
"5103750",2024,"demo_asian_pct",0.74670584889563,FALSE,1,0,"total_rate"
"5103750",2024,"demo_black_pct",43.3508881608305,FALSE,1,0,"total_rate"
"5103750",2024,"demo_hispanic_pct",6.0518720472611,FALSE,1,0,"total_rate"
"5103750",2024,"demo_two_plus_pct",6.50287061641528,FALSE,1,0,"total_rate"
"5103750",2024,"demo_white_pct",43.339500125235,FALSE,1,0,"total_rate"
"5103750",2024,"test_overall_perf_index",88.7795389048991,FALSE,1,0,"total_rate"
"5103780",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103780",2022,"test_overall_perf_index",78,FALSE,1,0,"mean"
"5103780",2023,"behavior_susp_per_100",11.0721442885772,FALSE,1,0,"total_rate"
"5103780",2023,"demo_american_indian_pct",0.412299115305127,FALSE,1,0,"total_rate"
"5103780",2023,"demo_asian_pct",0.596975752887577,FALSE,1,0,"total_rate"
"5103780",2023,"demo_black_pct",67.7197976696975,FALSE,1,0,"total_rate"
"5103780",2023,"demo_hispanic_pct",6.19058294048274,FALSE,1,0,"total_rate"
"5103780",2023,"demo_native_hawaiian_pct",0.416108290124038,FALSE,1,0,"total_rate"
"5103780",2023,"demo_two_plus_pct",2.92293720149432,FALSE,1,0,"total_rate"
"5103780",2023,"demo_white_pct",21.8396973831844,FALSE,1,0,"total_rate"
"5103780",2023,"test_overall_perf_index",74.4529058116233,FALSE,1,0,"total_rate"
"5103780",2024,"behavior_susp_per_100",10.4124748490946,FALSE,1,0,"total_rate"
"5103780",2024,"demo_american_indian_pct",0.2002002002002,FALSE,1,0,"total_rate"
"5103780",2024,"demo_asian_pct",0.900493455825448,FALSE,1,0,"total_rate"
"5103780",2024,"demo_black_pct",68.6554868647424,FALSE,1,0,"total_rate"
"5103780",2024,"demo_hispanic_pct",6.45644438400978,FALSE,1,0,"total_rate"
"5103780",2024,"demo_native_hawaiian_pct",0.358616093336509,FALSE,1,0,"total_rate"
"5103780",2024,"demo_two_plus_pct",3.29543448255722,FALSE,1,0,"total_rate"
"5103780",2024,"demo_white_pct",20.3244693184331,FALSE,1,0,"total_rate"
"5103780",2024,"test_overall_perf_index",80.5744466800805,FALSE,1,0,"total_rate"
"5103810",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103810",2022,"test_overall_perf_index",91.1923076923077,FALSE,1,0,"mean"
"5103810",2023,"behavior_susp_per_100",2.72962006639616,FALSE,1,0,"total_rate"
"5103810",2023,"demo_american_indian_pct",0.272170071136425,FALSE,1,0,"total_rate"
"5103810",2023,"demo_asian_pct",0.749899767203724,FALSE,1,0,"total_rate"
"5103810",2023,"demo_black_pct",2.88619630829998,FALSE,1,0,"total_rate"
"5103810",2023,"demo_hispanic_pct",1.17510502351053,FALSE,1,0,"total_rate"
"5103810",2023,"demo_native_hawaiian_pct",0.3,FALSE,1,0,"total_rate"
"5103810",2023,"demo_two_plus_pct",3.543647872756,FALSE,1,0,"total_rate"
"5103810",2023,"demo_white_pct",92.0368296995746,FALSE,1,0,"total_rate"
"5103810",2023,"test_overall_perf_index",89.5439874585024,FALSE,1,0,"total_rate"
"5103810",2024,"behavior_susp_per_100",1.89372526851328,FALSE,1,0,"total_rate"
"5103810",2024,"demo_american_indian_pct",0.226507107519766,FALSE,1,0,"total_rate"
"5103810",2024,"demo_asian_pct",0.66998545509692,FALSE,1,0,"total_rate"
"5103810",2024,"demo_black_pct",3.41260505576295,FALSE,1,0,"total_rate"
"5103810",2024,"demo_hispanic_pct",1.39208455133786,FALSE,1,0,"total_rate"
"5103810",2024,"demo_native_hawaiian_pct",0.1998001998002,FALSE,1,0,"total_rate"
"5103810",2024,"demo_two_plus_pct",3.53449706502279,FALSE,1,0,"total_rate"
"5103810",2024,"demo_white_pct",91.8531525945319,FALSE,1,0,"total_rate"
"5103810",2024,"test_overall_perf_index",90.6414169964198,FALSE,1,0,"total_rate"
"5103840",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103840",2022,"test_overall_perf_index",90.4506172839506,FALSE,1,0,"mean"
"5103840",2023,"behavior_susp_per_100",3.82987857230467,FALSE,1,0,"total_rate"
"5103840",2023,"demo_american_indian_pct",0.303842370671634,FALSE,1,0,"total_rate"
"5103840",2023,"demo_asian_pct",6.2267970975625,FALSE,1,0,"total_rate"
"5103840",2023,"demo_black_pct",22.8227433375404,FALSE,1,0,"total_rate"
"5103840",2023,"demo_hispanic_pct",13.5899003194422,FALSE,1,0,"total_rate"
"5103840",2023,"demo_native_hawaiian_pct",0.545164083534519,FALSE,1,0,"total_rate"
"5103840",2023,"demo_two_plus_pct",10.9926660187441,FALSE,1,0,"total_rate"
"5103840",2023,"demo_white_pct",45.6758160894369,FALSE,1,0,"total_rate"
"5103840",2023,"test_overall_perf_index",88.4942429167178,FALSE,1,0,"total_rate"
"5103840",2024,"behavior_susp_per_100",3.27970105926315,FALSE,1,0,"total_rate"
"5103840",2024,"demo_american_indian_pct",0.280778897531257,FALSE,1,0,"total_rate"
"5103840",2024,"demo_asian_pct",6.17418876879765,FALSE,1,0,"total_rate"
"5103840",2024,"demo_black_pct",22.8385922028062,FALSE,1,0,"total_rate"
"5103840",2024,"demo_hispanic_pct",14.053849935168,FALSE,1,0,"total_rate"
"5103840",2024,"demo_native_hawaiian_pct",0.513422843322197,FALSE,1,0,"total_rate"
"5103840",2024,"demo_two_plus_pct",11.0523086599812,FALSE,1,0,"total_rate"
"5103840",2024,"demo_white_pct",45.2263066173123,FALSE,1,0,"total_rate"
"5103840",2024,"test_overall_perf_index",90.1668493869862,FALSE,1,0,"total_rate"
"5103870",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103870",2022,"test_overall_perf_index",84.1111111111111,FALSE,1,0,"mean"
"5103870",2023,"behavior_susp_per_100",3.51063829787234,FALSE,1,0,"total_rate"
"5103870",2023,"demo_american_indian_pct",0.409159559371975,FALSE,1,0,"total_rate"
"5103870",2023,"demo_asian_pct",0.867529666358423,FALSE,1,0,"total_rate"
"5103870",2023,"demo_black_pct",5.26739127153028,FALSE,1,0,"total_rate"
"5103870",2023,"demo_hispanic_pct",10.5412022122645,FALSE,1,0,"total_rate"
"5103870",2023,"demo_native_hawaiian_pct",0.298598732882383,FALSE,1,0,"total_rate"
"5103870",2023,"demo_two_plus_pct",7.90635707652277,FALSE,1,0,"total_rate"
"5103870",2023,"demo_white_pct",74.8702483081141,FALSE,1,0,"total_rate"
"5103870",2023,"test_overall_perf_index",82.6619922630561,FALSE,1,0,"total_rate"
"5103870",2024,"behavior_susp_per_100",3.87461059190031,FALSE,1,0,"total_rate"
"5103870",2024,"demo_american_indian_pct",0.352573643307399,FALSE,1,0,"total_rate"
"5103870",2024,"demo_asian_pct",0.9643280201562,FALSE,1,0,"total_rate"
"5103870",2024,"demo_black_pct",5.1232044513006,FALSE,1,0,"total_rate"
"5103870",2024,"demo_hispanic_pct",12.1303268815511,FALSE,1,0,"total_rate"
"5103870",2024,"demo_native_hawaiian_pct",0.320193055598179,FALSE,1,0,"total_rate"
"5103870",2024,"demo_two_plus_pct",7.92897678136255,FALSE,1,0,"total_rate"
"5103870",2024,"demo_white_pct",73.409930722798,FALSE,1,0,"total_rate"
"5103870",2024,"test_overall_perf_index",80.1004672897196,FALSE,1,0,"total_rate"
"5103900",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103900",2022,"test_overall_perf_index",91.9666666666667,FALSE,1,0,"mean"
"5103900",2023,"behavior_susp_per_100",2.53521126760563,FALSE,1,0,"total_rate"
"5103900",2023,"demo_american_indian_pct",0.257561627545222,FALSE,1,0,"total_rate"
"5103900",2023,"demo_asian_pct",1.25316555151229,FALSE,1,0,"total_rate"
"5103900",2023,"demo_black_pct",1.52226175563729,FALSE,1,0,"total_rate"
"5103900",2023,"demo_hispanic_pct",3.24095990394942,FALSE,1,0,"total_rate"
"5103900",2023,"demo_native_hawaiian_pct",0.200203772930476,FALSE,1,0,"total_rate"
"5103900",2023,"demo_two_plus_pct",2.85583840615141,FALSE,1,0,"total_rate"
"5103900",2023,"demo_white_pct",91.603713743124,FALSE,1,0,"total_rate"
"5103900",2023,"test_overall_perf_index",90.0288361749444,FALSE,1,0,"total_rate"
"5103900",2024,"behavior_susp_per_100",2.03336809176225,FALSE,1,0,"total_rate"
"5103900",2024,"demo_american_indian_pct",0.252300028333641,FALSE,1,0,"total_rate"
"5103900",2024,"demo_asian_pct",1.09531329164098,FALSE,1,0,"total_rate"
"5103900",2024,"demo_black_pct",1.33564634785144,FALSE,1,0,"total_rate"
"5103900",2024,"demo_hispanic_pct",3.63096063103909,FALSE,1,0,"total_rate"
"5103900",2024,"demo_native_hawaiian_pct",0.200098894074798,FALSE,1,0,"total_rate"
"5103900",2024,"demo_two_plus_pct",3.0780892633912,FALSE,1,0,"total_rate"
"5103900",2024,"demo_white_pct",91.0723030112632,FALSE,1,0,"total_rate"
"5103900",2024,"test_overall_perf_index",90.6208103679428,FALSE,1,0,"total_rate"
"5103930",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103930",2022,"test_overall_perf_index",81.75,FALSE,1,0,"mean"
"5103930",2023,"behavior_susp_per_100",4.42617214835549,FALSE,1,0,"total_rate"
"5103930",2023,"demo_american_indian_pct",0.200065993561929,FALSE,1,0,"total_rate"
"5103930",2023,"demo_asian_pct",1.59592179713622,FALSE,1,0,"total_rate"
"5103930",2023,"demo_black_pct",16.6062259572407,FALSE,1,0,"total_rate"
"5103930",2023,"demo_hispanic_pct",19.9590714878678,FALSE,1,0,"total_rate"
"5103930",2023,"demo_native_hawaiian_pct",0.196360302616095,FALSE,1,0,"total_rate"
"5103930",2023,"demo_two_plus_pct",11.2066732698293,FALSE,1,0,"total_rate"
"5103930",2023,"demo_white_pct",50.5136525328618,FALSE,1,0,"total_rate"
"5103930",2023,"test_overall_perf_index",73.7578726382085,FALSE,1,0,"total_rate"
"5103930",2024,"behavior_susp_per_100",4.58987783595113,FALSE,1,0,"total_rate"
"5103930",2024,"demo_american_indian_pct",0.134047366300786,FALSE,1,0,"total_rate"
"5103930",2024,"demo_asian_pct",1.76993930662343,FALSE,1,0,"total_rate"
"5103930",2024,"demo_black_pct",18.0285383878054,FALSE,1,0,"total_rate"
"5103930",2024,"demo_hispanic_pct",20.9916627995511,FALSE,1,0,"total_rate"
"5103930",2024,"demo_native_hawaiian_pct",0.320112916461231,FALSE,1,0,"total_rate"
"5103930",2024,"demo_two_plus_pct",10.296128469008,FALSE,1,0,"total_rate"
"5103930",2024,"demo_white_pct",48.6100825269412,FALSE,1,0,"total_rate"
"5103930",2024,"test_overall_perf_index",77.1150087260035,FALSE,1,0,"total_rate"
"5103950",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103950",2022,"test_overall_perf_index",87,FALSE,1,0,"mean"
"5103950",2023,"behavior_susp_per_100",2.65432098765432,FALSE,1,0,"total_rate"
"5103950",2023,"demo_american_indian_pct",0.608490731947522,FALSE,1,0,"total_rate"
"5103950",2023,"demo_asian_pct",2.13097373591201,FALSE,1,0,"total_rate"
"5103950",2023,"demo_black_pct",11.4764065381349,FALSE,1,0,"total_rate"
"5103950",2023,"demo_hispanic_pct",6.02260108432948,FALSE,1,0,"total_rate"
"5103950",2023,"demo_native_hawaiian_pct",0.1998001998002,FALSE,1,0,"total_rate"
"5103950",2023,"demo_two_plus_pct",8.8846681439274,FALSE,1,0,"total_rate"
"5103950",2023,"demo_white_pct",70.7683263238819,FALSE,1,0,"total_rate"
"5103950",2023,"test_overall_perf_index",86.5555555555556,FALSE,1,0,"total_rate"
"5103950",2024,"behavior_susp_per_100",3.39285714285714,FALSE,1,0,"total_rate"
"5103950",2024,"demo_american_indian_pct",0.584867989153703,FALSE,1,0,"total_rate"
"5103950",2024,"demo_asian_pct",1.8899938157081,FALSE,1,0,"total_rate"
"5103950",2024,"demo_black_pct",11.9019218876362,FALSE,1,0,"total_rate"
"5103950",2024,"demo_hispanic_pct",5.98236977308406,FALSE,1,0,"total_rate"
"5103950",2024,"demo_native_hawaiian_pct",0.2,FALSE,1,0,"total_rate"
"5103950",2024,"demo_two_plus_pct",8.47951322487037,FALSE,1,0,"total_rate"
"5103950",2024,"demo_white_pct",71.0539523571666,FALSE,1,0,"total_rate"
"5103950",2024,"test_overall_perf_index",90.7047619047619,FALSE,1,0,"total_rate"
"5103980",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5103980",2022,"test_overall_perf_index",86.375,FALSE,1,0,"mean"
"5103980",2023,"behavior_susp_per_100",3.49135169762972,FALSE,1,0,"total_rate"
"5103980",2023,"demo_american_indian_pct",0.722900133562958,FALSE,1,0,"total_rate"
"5103980",2023,"demo_asian_pct",0.341161389630777,FALSE,1,0,"total_rate"
"5103980",2023,"demo_black_pct",37.8015354819327,FALSE,1,0,"total_rate"
"5103980",2023,"demo_hispanic_pct",16.7713126873281,FALSE,1,0,"total_rate"
"5103980",2023,"demo_two_plus_pct",7.49216874271327,FALSE,1,0,"total_rate"
"5103980",2023,"demo_white_pct",37.3565727825177,FALSE,1,0,"total_rate"
"5103980",2023,"test_overall_perf_index",81.224535554132,FALSE,1,0,"total_rate"
"5103980",2024,"behavior_susp_per_100",4.59151361621279,FALSE,1,0,"total_rate"
"5103980",2024,"demo_american_indian_pct",0.488412409283403,FALSE,1,0,"total_rate"
"5103980",2024,"demo_asian_pct",0.425746736484992,FALSE,1,0,"total_rate"
"5103980",2024,"demo_black_pct",37.2363652180625,FALSE,1,0,"total_rate"
"5103980",2024,"demo_hispanic_pct",16.7090516196913,FALSE,1,0,"total_rate"
"5103980",2024,"demo_two_plus_pct",7.61278670664358,FALSE,1,0,"total_rate"
"5103980",2024,"demo_white_pct",37.7439573093151,FALSE,1,0,"total_rate"
"5103980",2024,"test_overall_perf_index",85.2488917036099,FALSE,1,0,"total_rate"
"5104020",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5104020",2022,"test_overall_perf_index",87,FALSE,1,0,"mean"
"5104020",2023,"behavior_susp_per_100",3.63339632365573,FALSE,1,0,"total_rate"
"5104020",2023,"demo_american_indian_pct",0.356642267049585,FALSE,1,0,"total_rate"
"5104020",2023,"demo_asian_pct",2.81392109054109,FALSE,1,0,"total_rate"
"5104020",2023,"demo_black_pct",18.0037922720564,FALSE,1,0,"total_rate"
"5104020",2023,"demo_hispanic_pct",15.2268879917856,FALSE,1,0,"total_rate"
"5104020",2023,"demo_native_hawaiian_pct",0.212400510484702,FALSE,1,0,"total_rate"
"5104020",2023,"demo_two_plus_pct",9.15980112937362,FALSE,1,0,"total_rate"
"5104020",2023,"demo_white_pct",54.3820878463197,FALSE,1,0,"total_rate"
"5104020",2023,"test_overall_perf_index",84.5269713107713,FALSE,1,0,"total_rate"
"5104020",2024,"behavior_susp_per_100",2.99298785702069,FALSE,1,0,"total_rate"
"5104020",2024,"demo_american_indian_pct",0.371985781302547,FALSE,1,0,"total_rate"
"5104020",2024,"demo_asian_pct",2.66123927613364,FALSE,1,0,"total_rate"
"5104020",2024,"demo_black_pct",18.0937072233672,FALSE,1,0,"total_rate"
"5104020",2024,"demo_hispanic_pct",16.241948465751,FALSE,1,0,"total_rate"
"5104020",2024,"demo_native_hawaiian_pct",0.241498203488743,FALSE,1,0,"total_rate"
"5104020",2024,"demo_two_plus_pct",9.102417879364,FALSE,1,0,"total_rate"
"5104020",2024,"demo_white_pct",53.4444359012007,FALSE,1,0,"total_rate"
"5104020",2024,"test_overall_perf_index",87.2652214811014,FALSE,1,0,"total_rate"
"5104050",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5104050",2022,"test_overall_perf_index",86.5,FALSE,1,0,"mean"
"5104050",2023,"behavior_susp_per_100",2.68275538894096,FALSE,1,0,"total_rate"
"5104050",2023,"demo_american_indian_pct",0.813057884071231,FALSE,1,0,"total_rate"
"5104050",2023,"demo_asian_pct",2.89331154458197,FALSE,1,0,"total_rate"
"5104050",2023,"demo_black_pct",10.3925890260475,FALSE,1,0,"total_rate"
"5104050",2023,"demo_hispanic_pct",42.501872334874,FALSE,1,0,"total_rate"
"5104050",2023,"demo_native_hawaiian_pct",0.321897544316149,FALSE,1,0,"total_rate"
"5104050",2023,"demo_two_plus_pct",7.86035614646219,FALSE,1,0,"total_rate"
"5104050",2023,"demo_white_pct",35.7252742185018,FALSE,1,0,"total_rate"
"5104050",2023,"test_overall_perf_index",80.9176429240862,FALSE,1,0,"total_rate"
"5104050",2024,"behavior_susp_per_100",2.90368271954674,FALSE,1,0,"total_rate"
"5104050",2024,"demo_american_indian_pct",0.520695712615929,FALSE,1,0,"total_rate"
"5104050",2024,"demo_asian_pct",3.17334207100496,FALSE,1,0,"total_rate"
"5104050",2024,"demo_black_pct",9.68576692004454,FALSE,1,0,"total_rate"
"5104050",2024,"demo_hispanic_pct",43.8229225694995,FALSE,1,0,"total_rate"
"5104050",2024,"demo_native_hawaiian_pct",0.24968000015081,FALSE,1,0,"total_rate"
"5104050",2024,"demo_two_plus_pct",7.6187375812966,FALSE,1,0,"total_rate"
"5104050",2024,"demo_white_pct",35.1791368264456,FALSE,1,0,"total_rate"
"5104050",2024,"test_overall_perf_index",88.2852927289896,FALSE,1,0,"total_rate"
"5104080",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5104080",2022,"test_overall_perf_index",94.7272727272727,FALSE,1,0,"mean"
"5104080",2023,"behavior_susp_per_100",1.27684762387959,FALSE,1,0,"total_rate"
"5104080",2023,"demo_american_indian_pct",0.163913564569437,FALSE,1,0,"total_rate"
"5104080",2023,"demo_asian_pct",0.554750987034583,FALSE,1,0,"total_rate"
"5104080",2023,"demo_black_pct",2.61727243666488,FALSE,1,0,"total_rate"
"5104080",2023,"demo_hispanic_pct",2.07523424804383,FALSE,1,0,"total_rate"
"5104080",2023,"demo_native_hawaiian_pct",0.178739203912705,FALSE,1,0,"total_rate"
"5104080",2023,"demo_two_plus_pct",2.66454968810554,FALSE,1,0,"total_rate"
"5104080",2023,"demo_white_pct",92.017707110618,FALSE,1,0,"total_rate"
"5104080",2023,"test_overall_perf_index",93.2693218332488,FALSE,1,0,"total_rate"
"5104080",2024,"behavior_susp_per_100",1.34285228624851,FALSE,1,0,"total_rate"
"5104080",2024,"demo_american_indian_pct",0.199980098457256,FALSE,1,0,"total_rate"
"5104080",2024,"demo_asian_pct",0.576916497652685,FALSE,1,0,"total_rate"
"5104080",2024,"demo_black_pct",2.63110715345135,FALSE,1,0,"total_rate"
"5104080",2024,"demo_hispanic_pct",2.10893178044969,FALSE,1,0,"total_rate"
"5104080",2024,"demo_native_hawaiian_pct",0.199871256016711,FALSE,1,0,"total_rate"
"5104080",2024,"demo_two_plus_pct",3.03685453069286,FALSE,1,0,"total_rate"
"5104080",2024,"demo_white_pct",91.6137141302595,FALSE,1,0,"total_rate"
"5104080",2024,"test_overall_perf_index",94.203637599864,FALSE,1,0,"total_rate"
"5104110",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5104110",2022,"test_overall_perf_index",90.9583333333333,FALSE,1,0,"mean"
"5104110",2023,"behavior_susp_per_100",3.33762886597938,FALSE,1,0,"total_rate"
"5104110",2023,"demo_asian_pct",0.677741664439404,FALSE,1,0,"total_rate"
"5104110",2023,"demo_black_pct",3.18987746378866,FALSE,1,0,"total_rate"
"5104110",2023,"demo_hispanic_pct",2.28490778640496,FALSE,1,0,"total_rate"
"5104110",2023,"demo_native_hawaiian_pct",0.271681415929204,FALSE,1,0,"total_rate"
"5104110",2023,"demo_two_plus_pct",2.63449965198221,FALSE,1,0,"total_rate"
"5104110",2023,"demo_white_pct",91.5354146720256,FALSE,1,0,"total_rate"
"5104110",2023,"test_overall_perf_index",87.7900773195876,FALSE,1,0,"total_rate"
"5104110",2024,"behavior_susp_per_100",3.95740205101236,FALSE,1,0,"total_rate"
"5104110",2024,"demo_american_indian_pct",0.199600798403194,FALSE,1,0,"total_rate"
"5104110",2024,"demo_asian_pct",0.454445665598614,FALSE,1,0,"total_rate"
"5104110",2024,"demo_black_pct",3.28933912575562,FALSE,1,0,"total_rate"
"5104110",2024,"demo_hispanic_pct",2.35368896809628,FALSE,1,0,"total_rate"
"5104110",2024,"demo_native_hawaiian_pct",0.301517807346028,FALSE,1,0,"total_rate"
"5104110",2024,"demo_two_plus_pct",3.10369556421806,FALSE,1,0,"total_rate"
"5104110",2024,"demo_white_pct",91.193294091458,FALSE,1,0,"total_rate"
"5104110",2024,"test_overall_perf_index",89.8745727057586,FALSE,1,0,"total_rate"
"5104150",2022,"behavior_susp_per_100",,TRUE,0,1,"mean"
"5104150",2022,"test_overall_perf_index",92.9210526315789,FALSE,1,0,"mean"
"5104150",2023,"behavior_susp_per_100",2.86717604383731,FALSE,1,0,"total_rate"
"5104150",2023,"demo_american_indian_pct",0.273592980525509,FALSE,1,0,"total_rate"
"5104150",2023,"demo_asian_pct",6.06247377512327,FALSE,1,0,"total_rate"
"5104150",2023,"demo_black_pct",13.1692567476343,FALSE,1,0,"total_rate"
